timestamp,price,size,side
2019-01-04T15:43:00,152.28,155.79804231,sell
2019-01-04T15:44:00,152.26,9.481303239999999,buy
2019-01-04T15:45:00,152.26,240.02884225,buy
2019-01-04T15:46:00,152.26,92.89802643,buy
2019-01-04T15:47:00,152.45,106.67677829,buy
2019-01-04T15:48:00,152.27,395.59123022,sell
2019-01-04T15:49:00,152.4,493.99980422,buy
2019-01-04T15:50:00,152.17,162.06556462,sell
2019-01-04T15:51:00,152.25,230.38642008,buy
2019-01-04T15:52:00,152.63,375.84537979,buy
2019-01-04T15:53:00,153.13,1651.97168383,buy
2019-01-04T15:54:00,153.06,91.14713196,sell
2019-01-04T15:55:00,153.01,220.48243039,sell
2019-01-04T15:56:00,153.0,63.03080048,buy
2019-01-04T15:57:00,153.16548016,223.08390576,buy
2019-01-04T15:58:00,153.31,116.95484814,buy
2019-01-04T15:59:00,153.31371953,54.09603771,sell
2019-01-04T16:00:00,152.61,593.17672377,sell
2019-01-04T16:01:00,152.23,275.33316464,sell
2019-01-04T16:02:00,152.42,179.28906948,buy
2019-01-04T16:03:00,152.23,994.63603785,sell
2019-01-04T16:04:00,152.26,269.73450978,buy
2019-01-04T16:05:00,152.26,281.28903612,sell
2019-01-04T16:06:00,152.7832376,186.82878613,buy
2019-01-04T16:07:00,153.0,289.86070141,buy
2019-01-04T16:08:00,152.77,206.60745762,sell
2019-01-04T16:09:00,152.9,99.75040451,buy
2019-01-04T16:10:00,152.96,18.71375521,buy
2019-01-04T16:11:00,152.99,152.2,buy
2019-01-04T16:12:00,152.9,2097.3473615,sell
2019-01-04T16:13:00,153.17036936,628.25703878,buy
2019-01-04T16:14:00,153.55,185.53640246,buy
2019-01-04T16:15:00,153.76,2439.37665493,buy
2019-01-04T16:16:00,153.44,225.82834635,sell
2019-01-04T16:17:00,153.39,519.6644183,sell
2019-01-04T16:18:00,153.4,346.95772563,buy
2019-01-04T16:19:00,153.22,107.86520712,sell
2019-01-04T16:20:00,153.27,45.6992567,buy
2019-01-04T16:21:00,153.28,71.63628843,buy
2019-01-04T16:22:00,153.4,142.71427262,buy
2019-01-04T16:23:00,153.9,1251.62156958,buy
2019-01-04T16:24:00,153.6,465.98307157,sell
2019-01-04T16:25:00,153.46,592.09623391,sell
2019-01-04T16:26:00,153.4,14.90666291,sell
2019-01-04T16:27:00,153.27,2023.00188348,sell
2019-01-04T16:28:00,153.27,13.95382809,buy
2019-01-04T16:29:00,153.16,31.251650230000003,sell
2019-01-04T16:30:00,152.92617357,338.45146902,sell
2019-01-04T16:31:00,152.75,1110.25805117,sell
2019-01-04T16:32:00,152.63,285.97464844,sell
2019-01-04T16:33:00,152.44594161,398.93619302999997,sell
2019-01-04T16:34:00,152.8,1258.36786072,buy
2019-01-04T16:35:00,152.64,419.74896469000004,sell
2019-01-04T16:36:00,152.71,440.33049493,buy
2019-01-04T16:37:00,152.73,65.2831315,buy
2019-01-04T16:38:00,152.77,41.10259167,buy
2019-01-04T16:39:00,152.74,306.50488344,sell
2019-01-04T16:40:00,152.72,44.4868244,sell
2019-01-04T16:41:00,152.76,79.24775755,buy
2019-01-04T16:42:00,153.18,235.73033824,buy
2019-01-04T16:43:00,153.348642,32.56935867,buy
2019-01-04T16:44:00,153.348642,117.73517571,sell
2019-01-04T16:45:00,153.36,108.37681083,buy
2019-01-04T16:46:00,153.4,788.81050238,buy
2019-01-04T16:47:00,153.43,715.4325376,buy
2019-01-04T16:48:00,153.46175685,564.78088673,sell
2019-01-04T16:49:00,153.49,200.24251753000001,buy
2019-01-04T16:50:00,153.55,175.67658692,buy
2019-01-04T16:51:00,153.64,1661.7006253499999,buy
2019-01-04T16:52:00,153.93,706.71876443,buy
2019-01-04T16:53:00,153.8,90.70810948,sell
2019-01-04T16:54:00,153.66,128.0564345,sell
2019-01-04T16:55:00,153.6,381.73389791,sell
2019-01-04T16:56:00,153.56,69.38757482,sell
2019-01-04T16:57:00,153.59,136.82797512,buy
2019-01-04T16:58:00,153.63,111.1863454,buy
2019-01-04T16:59:00,153.59,16.13129441,sell
2019-01-04T17:00:00,153.5,132.69689689,sell
2019-01-04T17:01:00,153.68,123.05985174,buy
2019-01-04T17:02:00,154.0,305.38374114,buy
2019-01-04T17:03:00,154.06,326.55952321,buy
2019-01-04T17:04:00,153.83,302.26485585,sell
2019-01-04T17:05:00,153.95,116.08680386,buy
2019-01-04T17:06:00,153.82,31.60827374,sell
2019-01-04T17:07:00,153.84,20.69585103,sell
2019-01-04T17:08:00,153.75,153.68228897,sell
2019-01-04T17:09:00,153.7153772,999.79535049,buy
2019-01-04T17:10:00,153.59,58.96360287,buy
2019-01-04T17:11:00,153.5,323.6407435,sell
2019-01-04T17:12:00,153.39,437.97190463,sell
2019-01-04T17:13:00,152.96,764.94593846,sell
2019-01-04T17:14:00,152.76,161.26195147,sell
2019-01-04T17:15:00,152.75577564,130.5862907,sell
2019-01-04T17:16:00,153.19,820.6821131099999,buy
2019-01-04T17:17:00,153.19,488.88047859,buy
2019-01-04T17:18:00,152.90090982,756.21488835,sell
2019-01-04T17:19:00,153.35,317.66405646,buy
2019-01-04T17:20:00,153.31,153.02638087,buy
2019-01-04T17:21:00,153.3,575.90343226,sell
2019-01-04T17:22:00,153.3,9.34864,buy
2019-01-04T17:23:00,153.33,132.83406700999998,buy
2019-01-04T17:24:00,153.3,182.74234296,sell
2019-01-04T17:25:00,153.3,279.6981752,buy
2019-01-04T17:26:00,153.29,437.32649713,sell
2019-01-04T17:27:00,153.29,63.698564069999996,sell
2019-01-04T17:28:00,153.3,398.73933789,buy
2019-01-04T17:29:00,153.31,170.39763169,buy
2019-01-04T17:30:00,153.11,289.1165783,sell
2019-01-04T17:31:00,153.23,132.83933018,buy
2019-01-04T17:32:00,153.22,23.32287887,sell
2019-01-04T17:33:00,153.22,34.78432871,sell
2019-01-04T17:34:00,153.16,29.66056966,sell
2019-01-04T17:35:00,153.21,23.810910879999998,buy
2019-01-04T17:36:00,153.18,13.63130265,sell
2019-01-04T17:37:00,153.17,47.21963584,sell
2019-01-04T17:38:00,153.18,25.327786850000003,buy
2019-01-04T17:39:00,153.39,425.59434828,buy
2019-01-04T17:40:00,153.11,45.59800793,sell
2019-01-04T17:41:00,152.8,234.67216034,sell
2019-01-04T17:42:00,152.64,474.56752661,sell
2019-01-04T17:43:00,152.61,154.41160575,sell
2019-01-04T17:44:00,152.57,52.36474123,sell
2019-01-04T17:45:00,152.35,274.75466763000003,sell
2019-01-04T17:46:00,152.57,375.25901097,buy
2019-01-04T17:47:00,152.58,132.08456,buy
2019-01-04T17:48:00,152.58,41.15,buy
2019-01-04T17:49:00,152.44156237,38.64747,sell
2019-01-04T17:50:00,152.56,24.8766,buy
2019-01-04T17:51:00,152.49,2.6090999999999998,sell
2019-01-04T17:52:00,153.04,337.65084462,buy
2019-01-04T17:53:00,152.7,173.62966692,sell
2019-01-04T17:54:00,152.87,9.68159763,buy
2019-01-04T17:55:00,152.94,141.68745983,buy
2019-01-04T17:56:00,152.99,22.2902,buy
2019-01-04T17:57:00,152.93,36.57288072,buy
2019-01-04T17:58:00,152.99,632.18406782,buy
2019-01-04T17:59:00,153.09,35.3246789,buy
2019-01-04T18:00:00,152.87,273.91269879,sell
2019-01-04T18:01:00,152.83,124.14975777999999,sell
2019-01-04T18:02:00,152.8,95.80063495,sell
2019-01-04T18:03:00,152.83,9.75067248,buy
2019-01-04T18:04:00,152.84,6.0623818499999995,buy
2019-01-04T18:05:00,152.92,118.44659159,buy
2019-01-04T18:06:00,152.85,48.38761088,sell
2019-01-04T18:07:00,152.9,22.79604398,sell
2019-01-04T18:08:00,152.88,2.927,sell
2019-01-04T18:09:00,152.87,8.37848615,buy
2019-01-04T18:10:00,152.67,1632.60200117,sell
2019-01-04T18:11:00,152.46,28.22937033,sell
2019-01-04T18:12:00,152.37,51.61275039,sell
2019-01-04T18:13:00,152.29,106.91094185,sell
2019-01-04T18:14:00,152.29,7.81367093,buy
2019-01-04T18:15:00,152.28,18.92169684,buy
2019-01-04T18:16:00,152.27,59.12743989,sell
2019-01-04T18:17:00,152.26,23.38543357,sell
2019-01-04T18:18:00,152.77,655.01587174,buy
2019-01-04T18:19:00,152.82,219.58975244,buy
2019-01-04T18:20:00,152.82,58.47529256,buy
2019-01-04T18:21:00,152.87,107.90654913,buy
2019-01-04T18:22:00,152.87,4.66567537,buy
2019-01-04T18:23:00,152.87,41.06636916,buy
2019-01-04T18:24:00,152.74,160.75665836,sell
2019-01-04T18:25:00,152.73,43.11082028,buy
2019-01-04T18:26:00,152.64,27.48928415,sell
2019-01-04T18:27:00,152.64,46.01609665,buy
2019-01-04T18:28:00,152.64,8.06786167,buy
2019-01-04T18:29:00,152.63,16.72050988,buy
2019-01-04T18:30:00,152.73254113,164.82342318,buy
2019-01-04T18:31:00,152.74,118.78926446,buy
2019-01-04T18:32:00,152.74,138.1148815,buy
2019-01-04T18:33:00,152.9,110.67441674,buy
2019-01-04T18:34:00,152.9,98.27973427,buy
2019-01-04T18:35:00,153.11,333.76677361000003,buy
2019-01-04T18:36:00,153.14,1296.44366124,buy
2019-01-04T18:37:00,153.14,213.73282463,buy
2019-01-04T18:38:00,153.14,149.30041753,buy
2019-01-04T18:39:00,153.32,137.09311107,buy
2019-01-04T18:40:00,153.32,101.48744764,buy
2019-01-04T18:41:00,153.31,16.25338135,sell
2019-01-04T18:42:00,153.32,88.11549692,buy
2019-01-04T18:43:00,153.07,98.18626805,sell
2019-01-04T18:44:00,153.06,58.93522895,sell
2019-01-04T18:45:00,153.07,154.71561977000002,buy
2019-01-04T18:46:00,153.09,29.513734919999997,buy
2019-01-04T18:47:00,153.08,6.4094129,sell
2019-01-04T18:48:00,153.08,2.289,sell
2019-01-04T18:49:00,153.09,27.15126252,buy
2019-01-04T18:51:00,153.09,44.65157848,buy
2019-01-04T18:52:00,153.09,11.64252844,buy
2019-01-04T18:53:00,153.09,0.33341517,buy
2019-01-04T18:54:00,153.12,121.25129304000001,buy
2019-01-04T18:55:00,153.12,4.16282313,buy
2019-01-04T18:56:00,153.13,4.64372243,buy
2019-01-04T18:57:00,152.81,298.74184635,sell
2019-01-04T18:58:00,152.9,418.81520099,buy
2019-01-04T18:59:00,152.7,155.31244342,sell
2019-01-04T19:00:00,152.68,340.08334483,sell
2019-01-04T19:01:00,152.68,286.08056655,buy
2019-01-04T19:02:00,152.62,762.44113196,sell
2019-01-04T19:03:00,152.57,23.102,buy
2019-01-04T19:04:00,152.56,160.53672888,sell
2019-01-04T19:05:00,152.57,8.5852,buy
2019-01-04T19:06:00,152.56,113.55385658,sell
2019-01-04T19:07:00,152.57,155.28946531,buy
2019-01-04T19:08:00,152.57,205.83548717,buy
2019-01-04T19:09:00,152.81,601.10851106,buy
2019-01-04T19:10:00,152.79,557.72447704,buy
2019-01-04T19:11:00,152.79,29.60624632,buy
2019-01-04T19:12:00,152.79,13.4,buy
2019-01-04T19:13:00,153.12,539.49246382,buy
2019-01-04T19:14:00,153.23,698.2248318,buy
2019-01-04T19:15:00,153.16,22.15765466,sell
2019-01-04T19:16:00,152.97,37.83739627,sell
2019-01-04T19:17:00,152.97,4.01622403,buy
2019-01-04T19:18:00,152.97,12.74465536,sell
2019-01-04T19:19:00,152.98,21.194995,buy
2019-01-04T19:20:00,152.97,6.07175267,buy
2019-01-04T19:21:00,152.98,11.02795578,buy
2019-01-04T19:22:00,152.98,19.76158331,buy
2019-01-04T19:23:00,152.98,20.5,buy
2019-01-04T19:24:00,152.98,166.45097771,buy
2019-01-04T19:25:00,153.52,398.68918765,buy
2019-01-04T19:26:00,153.44,97.13863678,sell
2019-01-04T19:27:00,153.46,132.65471064,buy
2019-01-04T19:28:00,153.46,106.80231507,buy
2019-01-04T19:29:00,153.46,67.90221124,buy
2019-01-04T19:30:00,153.46,97.19003205,buy
2019-01-04T19:31:00,153.46,1.13806328,buy
2019-01-04T19:32:00,153.45,55.96606024,sell
2019-01-04T19:33:00,153.45,29.79196298,sell
2019-01-04T19:34:00,153.45333353,121.23136,buy
2019-01-04T19:35:00,153.45,152.00125069,sell
2019-01-04T19:36:00,153.46,275.06625511,buy
2019-01-04T19:37:00,153.46,170.5480676,buy
2019-01-04T19:38:00,153.46,164.66130816,buy
2019-01-04T19:39:00,153.46,49.27427383,buy
2019-01-04T19:40:00,153.46,495.77009608,buy
2019-01-04T19:41:00,153.46,593.51254717,buy
2019-01-04T19:42:00,153.46,307.09672066,buy
2019-01-04T19:43:00,153.46,339.78430509,buy
2019-01-04T19:44:00,153.91,1020.21566811,buy
2019-01-04T19:45:00,153.86,210.09237403,sell
2019-01-04T19:46:00,153.86,362.82093083,buy
2019-01-04T19:47:00,153.84,93.22298558,sell
2019-01-04T19:48:00,153.6,486.89855667,sell
2019-01-04T19:49:00,153.67,193.86751994,buy
2019-01-04T19:50:00,153.66274854,17.87362022,sell
2019-01-04T19:51:00,153.67,36.70383855,buy
2019-01-04T19:52:00,153.67,138.01563932,buy
2019-01-04T19:53:00,153.67,238.93171933,buy
2019-01-04T19:54:00,153.67,607.89691572,buy
2019-01-04T19:55:00,153.85,96.24684969,buy
2019-01-04T19:56:00,153.67169777,631.80609766,sell
2019-01-04T19:57:00,153.78,475.92876796,buy
2019-01-04T19:58:00,153.78,163.59984548,sell
2019-01-04T19:59:00,153.76,46.57613822,sell
2019-01-04T20:00:00,153.61,530.51158316,sell
2019-01-04T20:01:00,153.59,389.93657551,sell
2019-01-04T20:02:00,153.59,126.03338937,buy
2019-01-04T20:03:00,153.58,30.39155551,sell
2019-01-04T20:04:00,153.59,8.01617551,buy
2019-01-04T20:05:00,153.43,76.38452382,sell
2019-01-04T20:06:00,153.04,2192.22097225,sell
2019-01-04T20:07:00,152.75,594.88393264,sell
2019-01-04T20:08:00,152.7930552,756.22328135,buy
2019-01-04T20:09:00,153.18,2250.70913442,buy
2019-01-04T20:10:00,152.98,595.79869621,sell
2019-01-04T20:11:00,152.97,17.89264552,buy
2019-01-04T20:12:00,152.98683929,527.07707727,buy
2019-01-04T20:13:00,153.46,178.80341553,buy
2019-01-04T20:14:00,153.36,159.67520636,buy
2019-01-04T20:15:00,153.39,47.06972637,buy
2019-01-04T20:16:00,153.39,33.15600825,buy
2019-01-04T20:17:00,153.4,28.51430501,buy
2019-01-04T20:18:00,153.39,100.4475498,sell
2019-01-04T20:19:00,153.39,211.8505065,sell
2019-01-04T20:20:00,153.39,256.96394408,buy
2019-01-04T20:21:00,153.0,1561.13731414,sell
2019-01-04T20:22:00,152.95738149,358.45930748,sell
2019-01-04T20:23:00,152.83,261.03163169,sell
2019-01-04T20:24:00,152.84,105.88320173,buy
2019-01-04T20:25:00,152.71,244.11304899,sell
2019-01-04T20:26:00,152.80549946,25.93574825,buy
2019-01-04T20:27:00,152.93,225.62721629,buy
2019-01-04T20:28:00,152.98,30.20154095,buy
2019-01-04T20:29:00,153.34,482.09481174,buy
2019-01-04T20:30:00,153.27,47.02416495,sell
2019-01-04T20:31:00,153.34,110.2100009,buy
2019-01-04T20:32:00,153.1,75.79796215,sell
2019-01-04T20:33:00,153.04,38.542125,sell
2019-01-04T20:34:00,153.1,5.1758985299999996,buy
2019-01-04T20:35:00,153.28,48.60782645,buy
2019-01-04T20:36:00,153.25,310.32515115,buy
2019-01-04T20:37:00,153.37,48.00363983,buy
2019-01-04T20:38:00,153.27343623,32.005059270000004,buy
2019-01-04T20:39:00,153.28,10.0762126,sell
2019-01-04T20:40:00,153.28,32.644819150000004,buy
2019-01-04T20:41:00,153.16,52.25079683,sell
2019-01-04T20:42:00,153.25,9.0,buy
2019-01-04T20:43:00,153.25,5.3048462,buy
2019-01-04T20:44:00,153.35,15.4,buy
2019-01-04T20:45:00,153.46,20.46299998,buy
2019-01-04T20:46:00,153.45,62.33377499,buy
2019-01-04T20:47:00,153.79,46.21481221,buy
2019-01-04T20:48:00,153.68,98.20855211,sell
2019-01-04T20:49:00,153.6,64.0,sell
2019-01-04T20:50:00,153.82,56.86605441,buy
2019-01-04T20:51:00,153.85,86.24915869,buy
2019-01-04T20:52:00,155.17,4329.56611801,buy
2019-01-04T20:53:00,156.7,9058.65151954,buy
2019-01-04T20:54:00,156.52,1729.94226265,sell
2019-01-04T20:55:00,156.7,1202.55299959,buy
2019-01-04T20:56:00,157.2,768.58659627,buy
2019-01-04T20:57:00,157.286466,907.37260851,buy
2019-01-04T20:58:00,157.04,342.55421094,sell
2019-01-04T20:59:00,156.86,1423.59183278,sell
2019-01-04T21:00:00,157.22,3430.52139217,buy
2019-01-04T21:01:00,157.24,459.36963344,buy
2019-01-04T21:02:00,157.51,579.14886224,buy
2019-01-04T21:03:00,157.47,1170.81366344,sell
2019-01-04T21:04:00,157.66,586.3791812,buy
2019-01-04T21:05:00,157.83,274.24259868,buy
2019-01-04T21:06:00,157.88,541.62477513,buy
2019-01-04T21:07:00,157.99,1821.17860735,buy
2019-01-04T21:08:00,157.95,1687.53577562,sell
2019-01-04T21:09:00,157.87583561,1526.51810955,buy
2019-01-04T21:10:00,157.55,264.73911845,sell
2019-01-04T21:11:00,157.93,57.70572319,buy
2019-01-04T21:12:00,158.31,1047.12510763,buy
2019-01-04T21:13:00,158.26,516.28714816,sell
2019-01-04T21:14:00,158.3,637.70042856,buy
2019-01-04T21:15:00,158.79,1296.01658105,buy
2019-01-04T21:16:00,159.2,7072.44825055,buy
2019-01-04T21:17:00,159.0,2572.09573449,sell
2019-01-04T21:18:00,158.45,1286.05151573,sell
2019-01-04T21:19:00,157.9,1891.4019555500001,sell
2019-01-04T21:20:00,158.42,555.20342109,buy
2019-01-04T21:21:00,158.23,33.42991694,sell
2019-01-04T21:22:00,158.29,232.36351453,buy
2019-01-04T21:23:00,158.03,187.28445287,sell
2019-01-04T21:24:00,158.03,416.37716103,buy
2019-01-04T21:25:00,158.19,78.07435322,buy
2019-01-04T21:26:00,158.25,56.85994866,buy
2019-01-04T21:27:00,159.05438155,3742.1522335,buy
2019-01-04T21:28:00,158.62,573.69137503,sell
2019-01-04T21:29:00,158.65,366.95495278,buy
2019-01-04T21:30:00,158.69,259.96047723,buy
2019-01-04T21:31:00,158.68,279.78859848,sell
2019-01-04T21:32:00,158.99104646,542.60061947,buy
2019-01-04T21:33:00,159.5,7487.7132095,buy
2019-01-04T21:34:00,159.15,510.39446089,sell
2019-01-04T21:35:00,159.16,124.6247607,sell
2019-01-04T21:36:00,159.03,427.33664871,sell
2019-01-04T21:37:00,159.0,616.50860599,sell
2019-01-04T21:38:00,159.27,1546.59572748,buy
2019-01-04T21:39:00,159.5,194.81218306,buy
2019-01-04T21:40:00,159.17,198.57328407,sell
2019-01-04T21:41:00,159.36,203.21763553,buy
2019-01-04T21:42:00,159.88,521.66568638,buy
2019-01-04T21:43:00,159.69,292.02287437,sell
2019-01-04T21:44:00,160.04,375.38628434,buy
2019-01-04T21:45:00,160.39,2845.52689919,buy
2019-01-04T21:46:00,160.54,6095.5562672,buy
2019-01-04T21:47:00,160.35742492,1926.75041675,sell
2019-01-04T21:48:00,159.91,1404.23656196,sell
2019-01-04T21:49:00,159.5,1446.10074794,sell
2019-01-04T21:50:00,159.63,248.98531191,buy
2019-01-04T21:51:00,159.53,253.12474027,sell
2019-01-04T21:52:00,159.35,536.07877308,sell
2019-01-04T21:53:00,159.7,367.63733564,buy
2019-01-04T21:54:00,159.81,191.36645576,buy
2019-01-04T21:55:00,159.24,578.57064169,sell
2019-01-04T21:56:00,159.49819674,304.22522227,buy
2019-01-04T21:57:00,159.33231198,91.15111868,buy
2019-01-04T21:58:00,159.32,67.72904103,sell
2019-01-04T21:59:00,159.24015378,335.81973027,sell
2019-01-04T22:00:00,159.72,419.69382129,buy
2019-01-04T22:01:00,160.23,494.19558439,buy
2019-01-04T22:02:00,159.97,2299.6644217,sell
2019-01-04T22:03:00,159.89,393.22838925,sell
2019-01-04T22:04:00,159.85,88.22171858,sell
2019-01-04T22:05:00,159.84,399.72025429,buy
2019-01-04T22:06:00,159.47,476.13904077,sell
2019-01-04T22:07:00,159.07,313.69152965,sell
2019-01-04T22:08:00,158.56,1133.8375313,sell
2019-01-04T22:09:00,158.58,533.83623559,buy
2019-01-04T22:10:00,158.4,802.48694424,sell
2019-01-04T22:11:00,158.2,1170.71645938,sell
2019-01-04T22:12:00,158.21,1059.44479198,buy
2019-01-04T22:13:00,158.5,218.33845104,buy
2019-01-04T22:14:00,158.4,80.21505415,sell
2019-01-04T22:15:00,158.45,229.81692635,buy
2019-01-04T22:16:00,158.56,291.54301218,buy
2019-01-04T22:17:00,158.94,124.94191141,buy
2019-01-04T22:18:00,158.96,208.42365001000002,buy
2019-01-04T22:19:00,158.96,251.87738767000002,sell
2019-01-04T22:20:00,159.19045077,130.48477757,buy
2019-01-04T22:21:00,159.37,440.55880298,buy
2019-01-04T22:22:00,159.06,151.87850818,sell
2019-01-04T22:23:00,158.9,187.67508357,sell
2019-01-04T22:24:00,158.92,250.07690975,sell
2019-01-04T22:25:00,158.71,145.35671725,sell
2019-01-04T22:26:00,158.59,227.31868239,sell
2019-01-04T22:27:00,158.6,47.10576923,buy
2019-01-04T22:28:00,158.72,65.80714707,buy
2019-01-04T22:29:00,158.88,41.16708302,buy
2019-01-04T22:30:00,158.52,136.38848058,sell
2019-01-04T22:31:00,158.5,652.0964118,sell
2019-01-04T22:32:00,158.14,151.1484427,sell
2019-01-04T22:33:00,158.32,224.90220474,buy
2019-01-04T22:34:00,158.53,30.38676731,buy
2019-01-04T22:35:00,158.2,224.54191603,sell
2019-01-04T22:36:00,158.29,67.0,buy
2019-01-04T22:37:00,158.49,23.86600146,buy
2019-01-04T22:38:00,158.36,22.09639405,sell
2019-01-04T22:39:00,158.4,53.3291561,buy
2019-01-04T22:40:00,158.64,227.80877611,buy
2019-01-04T22:41:00,158.66,43.5,buy
2019-01-04T22:42:00,158.64,26.46014118,sell
2019-01-04T22:43:00,158.64,110.34675359,buy
2019-01-04T22:44:00,158.84,177.58574423,buy
2019-01-04T22:45:00,158.79,91.04821465,sell
2019-01-04T22:46:00,158.79,1.2,sell
2019-01-04T22:47:00,158.94,54.65233482,buy
2019-01-04T22:48:00,158.83,55.32391947,sell
2019-01-04T22:49:00,159.02,72.1033662,buy
2019-01-04T22:50:00,159.01,18.1,sell
2019-01-04T22:51:00,158.93,32.20999999,sell
2019-01-04T22:52:00,158.71,16.26260405,sell
2019-01-04T22:53:00,158.62,73.41347817,sell
2019-01-04T22:54:00,158.64,113.18513807,buy
2019-01-04T22:55:00,158.72,22.47369139,buy
2019-01-04T22:56:00,158.71,119.77062553,sell
2019-01-04T22:57:00,158.73,64.46686562000001,sell
2019-01-04T22:58:00,158.71,15.7374081,sell
2019-01-04T22:59:00,158.69,2.2,buy
2019-01-04T23:00:00,158.8,142.47268952,buy
2019-01-04T23:01:00,158.83,59.33591441,buy
2019-01-04T23:02:00,158.85,1.12847053,buy
2019-01-04T23:03:00,159.42,1138.61401565,buy
2019-01-04T23:04:00,159.39,156.06487059,sell
2019-01-04T23:05:00,159.27,105.95725637,sell
2019-01-04T23:06:00,159.28,7.1108,buy
2019-01-04T23:07:00,159.21,96.58892431,sell
2019-01-04T23:08:00,158.99,235.8261,sell
2019-01-04T23:09:00,158.95,104.24999,sell
2019-01-04T23:10:00,158.99,22.51678025,buy
2019-01-04T23:11:00,159.26,101.20011743,buy
2019-01-04T23:12:00,159.29,202.79045152,buy
2019-01-04T23:13:00,159.21,30.70597432,sell
2019-01-04T23:14:00,158.97,98.31793239,sell
2019-01-04T23:15:00,159.07,95.21866478,buy
2019-01-04T23:16:00,159.18,27.094,buy
2019-01-04T23:17:00,159.08,51.06726033,sell
2019-01-04T23:18:00,159.16,36.95199967,buy
2019-01-04T23:19:00,159.16,31.98187475,buy
2019-01-04T23:20:00,159.15,21.1978932,sell
2019-01-04T23:21:00,159.16,67.74595624999999,buy
2019-01-04T23:22:00,158.71,494.97522209,sell
2019-01-04T23:23:00,158.42,203.21640863,sell
2019-01-04T23:24:00,158.45,158.15820102,buy
2019-01-04T23:25:00,158.51,1.75092819,buy
2019-01-04T23:26:00,158.46,101.8387014,sell
2019-01-04T23:28:00,158.49,27.967200000000002,buy
2019-01-04T23:29:00,158.33,250.44846065,buy
2019-01-04T23:30:00,158.23,76.03839997,sell
2019-01-04T23:31:00,158.25,63.72702007,buy
2019-01-04T23:32:00,157.88,634.17726169,sell
2019-01-04T23:33:00,158.1,693.47658834,buy
2019-01-04T23:34:00,158.19,17.28192959,buy
2019-01-04T23:35:00,158.2,35.4086511,buy
2019-01-04T23:36:00,158.2,60.17830447,buy
2019-01-04T23:37:00,158.5,166.72866025,buy
2019-01-04T23:38:00,158.63,33.60933404,buy
2019-01-04T23:39:00,158.81,48.32187629,buy
2019-01-04T23:40:00,158.81,0.22232255,buy
2019-01-04T23:41:00,158.81,37.26184144,buy
2019-01-04T23:42:00,158.77,12.7783,sell
2019-01-04T23:43:00,158.76,29.96040343,sell
2019-01-04T23:44:00,158.75,32.536944250000005,buy
2019-01-04T23:45:00,158.95,118.13138449,buy
2019-01-04T23:46:00,158.89,3.0625,buy
2019-01-04T23:47:00,158.75,68.23772145,sell
2019-01-04T23:48:00,158.8,7.634951399999999,sell
2019-01-04T23:50:00,159.02,37.02647451,buy
2019-01-04T23:51:00,159.06,40.41147016,buy
2019-01-04T23:52:00,159.11,41.66473721,buy
2019-01-04T23:53:00,159.15,4.970000000000001,buy
2019-01-04T23:54:00,159.1,71.57297812,buy
2019-01-04T23:55:00,159.05,28.70184793,buy
2019-01-04T23:56:00,159.02,10.78065604,buy
2019-01-04T23:57:00,158.75,429.07149763,sell
2019-01-04T23:58:00,158.71,79.67412375,sell
2019-01-04T23:59:00,158.48,22.0262415,sell
2019-01-05T00:00:00,158.51,40.57498437,sell
2019-01-05T00:01:00,159.37,330.00528826,buy
2019-01-05T00:02:00,159.13,31.298099999999998,sell
2019-01-05T00:03:00,159.0,40.9509171,sell
2019-01-05T00:04:00,158.97,18.979772529999998,sell
2019-01-05T00:05:00,158.97,4.88298837,buy
2019-01-05T00:06:00,158.99080987,65.30271242,buy
2019-01-05T00:07:00,159.27,82.29234571,buy
2019-01-05T00:08:00,159.29,413.80756118,buy
2019-01-05T00:09:00,159.5,154.12765441,buy
2019-01-05T00:10:00,159.65,202.00021451,buy
2019-01-05T00:11:00,160.5,2894.34912553,buy
2019-01-05T00:12:00,161.7,3805.57877427,buy
2019-01-05T00:13:00,162.00993783,4616.34561219,buy
2019-01-05T00:14:00,162.79,5674.35274794,buy
2019-01-05T00:15:00,165.24,12079.86772752,buy
2019-01-05T00:16:00,165.47,3285.24995031,buy
2019-01-05T00:17:00,164.39,6520.3041124,sell
2019-01-05T00:18:00,165.5,1935.4245188,buy
2019-01-05T00:19:00,164.52,2803.28263788,sell
2019-01-05T00:20:00,164.64,545.49019227,buy
2019-01-05T00:21:00,164.54,646.10195317,buy
2019-01-05T00:22:00,164.86,466.56531241,buy
2019-01-05T00:23:00,165.52,749.4618742700001,buy
2019-01-05T00:24:00,165.4,943.56802905,sell
2019-01-05T00:25:00,165.33,517.56237618,buy
2019-01-05T00:26:00,164.9,433.61911891,sell
2019-01-05T00:27:00,164.19,573.27134223,sell
2019-01-05T00:28:00,164.13,1145.21122574,sell
2019-01-05T00:29:00,164.39636642,616.15083309,buy
2019-01-05T00:30:00,164.7,1511.64782255,buy
2019-01-05T00:31:00,164.46,241.18219892,sell
2019-01-05T00:32:00,164.41,2436.93776474,sell
2019-01-05T00:33:00,164.37,234.24873285,sell
2019-01-05T00:34:00,164.31,1111.11828219,sell
2019-01-05T00:35:00,164.59,251.80339085,buy
2019-01-05T00:36:00,164.6,147.02110113,buy
2019-01-05T00:37:00,164.72807078,253.9327762,buy
