timestamp,price,size,side
2021-03-14T13:11:00Z,1877.2,5.3826807699999994,sell
2021-03-14T13:12:00Z,1876.1,4.2620000000000005,sell
2021-03-14T13:13:00Z,1875.6,4.44178373,sell
2021-03-14T13:14:00Z,1871.3,25.51146475,sell
2021-03-14T13:15:00Z,1874.9,23.92096081,buy
2021-03-14T13:16:00Z,1876.3,64.50867267,buy
2021-03-14T13:17:00Z,1876.6,0.2,buy
2021-03-14T13:18:00Z,1875.46393653,13.5848416,sell
2021-03-14T13:19:00Z,1874.2,1.72502626,sell
2021-03-14T13:20:00Z,1873.4,5.09964431,sell
2021-03-14T13:21:00Z,1872.9,8.5927525,sell
2021-03-14T13:22:00Z,1868.7,29.9088522,sell
2021-03-14T13:23:00Z,1868.2,20.18796626,sell
2021-03-14T13:24:00Z,1865.2,17.93008678,sell
2021-03-14T13:25:00Z,1868.9,5.421298,buy
2021-03-14T13:26:00Z,1866.5,8.9941902,sell
2021-03-14T13:27:00Z,1868.8,200.2233483,buy
2021-03-14T13:28:00Z,1868.3,1.2874868,sell
2021-03-14T13:29:00Z,1868.8,2.53769153,buy
2021-03-14T13:30:00Z,1866.37947132,0.68619411,sell
2021-03-14T13:31:00Z,1868.7,40.07982666,buy
2021-03-14T13:32:00Z,1864.9,8.74705574,sell
2021-03-14T13:33:00Z,1861.1,43.63511126,sell
2021-03-14T13:34:00Z,1859.8,158.87512829,sell
2021-03-14T13:35:00Z,1856.2,173.61985766,sell
2021-03-14T13:36:00Z,1858.8,15.35773647,buy
2021-03-14T13:37:00Z,1856.9,111.23566485,sell
2021-03-14T13:38:00Z,1856.0,17.6141205,sell
2021-03-14T13:39:00Z,1859.5,133.92910546,buy
2021-03-14T13:40:00Z,1863.7,17.6568821,buy
2021-03-14T13:41:00Z,1867.1,119.27177058,buy
2021-03-14T13:42:00Z,1861.5,35.5501,sell
2021-03-14T13:43:00Z,1860.2,13.25024873,sell
2021-03-14T13:44:00Z,1862.4,0.45,buy
2021-03-14T13:45:00Z,1862.8,32.5658569,buy
2021-03-14T13:46:00Z,1865.9,12.450000000000001,buy
2021-03-14T13:47:00Z,1868.4,17.836,buy
2021-03-14T13:48:00Z,1869.4,23.37,buy
2021-03-14T13:49:00Z,1870.8,4.362,buy
2021-03-14T13:50:00Z,1868.5,3.34506315,sell
2021-03-14T13:51:00Z,1866.3,29.64093705,sell
2021-03-14T13:52:00Z,1866.6,1.2,buy
2021-03-14T13:53:00Z,1866.4,12.4932,sell
2021-03-14T13:54:00Z,1863.4,14.8658277,sell
2021-03-14T13:55:00Z,1863.3747556,0.2,sell
2021-03-14T13:56:00Z,1859.1,41.63105813,sell
2021-03-14T13:57:00Z,1861.9,1.79,buy
2021-03-14T13:58:00Z,1862.1,6.144,buy
2021-03-14T13:59:00Z,1865.8,16.807611,buy
2021-03-14T14:00:00Z,1868.8896525,374.53066492,buy
2021-03-14T14:01:00Z,1870.5,29.30183803,buy
2021-03-14T14:02:00Z,1870.8,110.56479924,buy
2021-03-14T14:03:00Z,1870.8,1.2591299999999999,buy
2021-03-14T14:04:00Z,1867.4,20.382902719999997,sell
2021-03-14T14:05:00Z,1870.6,24.394,buy
2021-03-14T14:06:00Z,1870.7,0.012,buy
2021-03-14T14:07:00Z,1868.7,9.8192,sell
2021-03-14T14:08:00Z,1870.8,0.94413,buy
2021-03-14T14:09:00Z,1872.8,52.77796187,buy
2021-03-14T14:10:00Z,1872.4,105.11341884,sell
2021-03-14T14:11:00Z,1874.5,16.680500000000002,buy
2021-03-14T14:12:00Z,1875.34440409,42.61295061,buy
2021-03-14T14:13:00Z,1876.4,1.23136578,buy
2021-03-14T14:14:00Z,1875.2,2.40303535,sell
2021-03-14T14:15:00Z,1876.4,0.29011731,buy
2021-03-14T14:16:00Z,1876.5,2.4,buy
2021-03-14T14:17:00Z,1875.8,1.8538847,sell
2021-03-14T14:18:00Z,1877.2,22.9295709,buy
2021-03-14T14:19:00Z,1875.1,17.551427059999998,sell
2021-03-14T14:20:00Z,1873.79048241,18.246124260000002,sell
2021-03-14T14:21:00Z,1874.0,24.30288056,buy
2021-03-14T14:22:00Z,1872.9,8.39545504,sell
2021-03-14T14:23:00Z,1874.8,0.75326403,buy
2021-03-14T14:24:00Z,1872.9,3.52047119,sell
2021-03-14T14:25:00Z,1873.9,4.22586904,buy
2021-03-14T14:26:00Z,1874.1,0.112,buy
2021-03-14T14:27:00Z,1875.5,9.092769969999999,buy
2021-03-14T14:28:00Z,1873.8,2.98679189,sell
2021-03-14T14:29:00Z,1874.7,1.50546348,buy
2021-03-14T14:30:00Z,1878.4,48.3660071,buy
2021-03-14T14:31:00Z,1880.1,54.84759316,buy
2021-03-14T14:32:00Z,1878.1,101.69212295,sell
2021-03-14T14:33:00Z,1876.3,35.51567437,sell
2021-03-14T14:34:00Z,1876.7,8.41351186,buy
2021-03-14T14:35:00Z,1876.6,1.30684144,sell
2021-03-14T14:36:00Z,1875.7,11.90419584,sell
2021-03-14T14:37:00Z,1874.6,5.09607845,sell
2021-03-14T14:38:00Z,1872.2,26.810291980000002,sell
2021-03-14T14:39:00Z,1872.0,12.85829346,sell
2021-03-14T14:40:00Z,1873.8,4.7914900000000005,buy
2021-03-14T14:41:00Z,1875.9,7.76601,buy
2021-03-14T14:42:00Z,1873.8,2.33712778,sell
2021-03-14T14:43:00Z,1873.2,16.37455364,sell
2021-03-14T14:44:00Z,1874.4,8.9390162,buy
2021-03-14T14:45:00Z,1872.1,12.06116734,sell
2021-03-14T14:46:00Z,1868.8,68.99041742,sell
2021-03-14T14:47:00Z,1867.1,10.18437026,sell
2021-03-14T14:48:00Z,1865.1,43.88784873,sell
2021-03-14T14:49:00Z,1867.7,9.25,buy
2021-03-14T14:50:00Z,1868.9,9.34327843,buy
2021-03-14T14:51:00Z,1868.9,13.48784682,buy
2021-03-14T14:52:00Z,1868.8,2.52229121,sell
2021-03-14T14:53:00Z,1869.1,0.6521605100000001,buy
2021-03-14T14:54:00Z,1869.9262425,1.42084396,buy
2021-03-14T14:55:00Z,1868.1,9.58693563,sell
2021-03-14T14:56:00Z,1865.9,11.86710803,sell
2021-03-14T14:57:00Z,1864.8,42.27304946,sell
2021-03-14T14:58:00Z,1864.9,5.99222024,buy
2021-03-14T14:59:00Z,1866.9,8.815978,buy
2021-03-14T15:00:00Z,1867.7,9.50773401,buy
2021-03-14T15:01:00Z,1866.1,16.01883341,sell
2021-03-14T15:02:00Z,1863.3,28.00152731,sell
2021-03-14T15:03:00Z,1861.2,11.88428633,sell
2021-03-14T15:04:00Z,1859.8,30.57024106,sell
2021-03-14T15:05:00Z,1859.0,169.47559853,sell
2021-03-14T15:06:00Z,1860.8,31.00882643,buy
2021-03-14T15:07:00Z,1859.0,11.5512833,sell
2021-03-14T15:08:00Z,1858.7,76.61694235,sell
2021-03-14T15:09:00Z,1858.1,25.25049633,sell
2021-03-14T15:10:00Z,1861.2,19.73648887,buy
2021-03-14T15:11:00Z,1858.0,18.43869041,sell
2021-03-14T15:12:00Z,1855.3,112.47663269,sell
2021-03-14T15:13:00Z,1854.6,99.19030259,sell
2021-03-14T15:14:00Z,1853.7,53.13100268,sell
2021-03-14T15:15:00Z,1858.6,24.27467086,buy
2021-03-14T15:16:00Z,1855.2,17.089052849999998,sell
2021-03-14T15:17:00Z,1851.4,416.2377761,sell
2021-03-14T15:18:00Z,1850.0,350.00253515,sell
2021-03-14T15:19:00Z,1848.9,325.26786389,sell
2021-03-14T15:20:00Z,1852.9,173.26895052999998,buy
2021-03-14T15:21:00Z,1850.2,1.3735,sell
2021-03-14T15:22:00Z,1850.1,18.202164330000002,sell
2021-03-14T15:23:00Z,1850.1,1.28757843,sell
2021-03-14T15:24:00Z,1852.9,11.01292157,buy
2021-03-14T15:25:00Z,1852.9,45.9637982,buy
2021-03-14T15:26:00Z,1855.9,6.96618614,buy
2021-03-14T15:27:00Z,1859.4,29.13506387,buy
2021-03-14T15:28:00Z,1859.3,30.93579938,sell
2021-03-14T15:29:00Z,1858.8,0.48569536,sell
2021-03-14T15:30:00Z,1862.4,28.57422399,buy
2021-03-14T15:31:00Z,1862.8,2.71938492,buy
2021-03-14T15:32:00Z,1861.0,7.62376655,sell
2021-03-14T15:33:00Z,1860.1,1.0,sell
2021-03-14T15:34:00Z,1857.65360342,215.56475934,sell
2021-03-14T15:35:00Z,1852.7,31.5171175,sell
2021-03-14T15:36:00Z,1851.2,12.74731948,sell
2021-03-14T15:37:00Z,1852.63324106,3.64535012,buy
2021-03-14T15:38:00Z,1853.6,0.57002726,buy
2021-03-14T15:39:00Z,1850.8,11.00901999,sell
2021-03-14T15:40:00Z,1850.84025451,7.90915749,buy
2021-03-14T15:41:00Z,1848.8,25.02550976,sell
2021-03-14T15:42:00Z,1850.9,69.30146247,buy
2021-03-14T15:43:00Z,1851.5,70.90254439,buy
2021-03-14T15:44:00Z,1853.1,2.41339837,buy
2021-03-14T15:45:00Z,1854.9,4.01,buy
2021-03-14T15:46:00Z,1852.9,11.53077536,sell
2021-03-14T15:47:00Z,1854.9,15.61974227,buy
2021-03-14T15:48:00Z,1854.8,49.2258744,sell
2021-03-14T15:49:00Z,1854.4,2.5620000000000003,sell
2021-03-14T15:50:00Z,1855.9,4.600686319999999,buy
2021-03-14T15:51:00Z,1851.2,46.8227666,sell
2021-03-14T15:52:00Z,1850.8,70.06647001,sell
2021-03-14T15:53:00Z,1849.6,7.28277279,sell
2021-03-14T15:54:00Z,1849.9,1.4323287,buy
2021-03-14T15:55:00Z,1850.9,3.17880551,buy
2021-03-14T15:56:00Z,1851.671873,9.00473988,buy
2021-03-14T15:57:00Z,1856.0,25.3933,buy
2021-03-14T15:58:00Z,1856.7,23.024637770000002,buy
2021-03-14T15:59:00Z,1857.8,12.25,buy
2021-03-14T16:00:00Z,1851.2,790.95455672,sell
2021-03-14T16:01:00Z,1848.3,67.70069681,sell
2021-03-14T16:02:00Z,1846.8,386.3215875,sell
2021-03-14T16:03:00Z,1840.2,1433.31766941,sell
2021-03-14T16:04:00Z,1845.8,821.83622256,buy
2021-03-14T16:05:00Z,1842.1,40.08716247,sell
2021-03-14T16:06:00Z,1845.5,17.3972497,buy
2021-03-14T16:07:00Z,1846.8,31.24645703,buy
2021-03-14T16:08:00Z,1851.3,653.80763044,buy
2021-03-14T16:09:00Z,1856.0,46.03008053,buy
2021-03-14T16:10:00Z,1860.0,27.334387800000002,buy
2021-03-14T16:11:00Z,1860.9,12.17982097,buy
2021-03-14T16:12:00Z,1860.1,20.91766486,sell
2021-03-14T16:13:00Z,1861.5,21.00082879,buy
2021-03-14T16:14:00Z,1861.7,2.1025172,buy
2021-03-14T16:15:00Z,1859.7,10.2,sell
2021-03-14T16:16:00Z,1858.8,3.91359134,sell
2021-03-14T16:17:00Z,1861.9,104.52536514,buy
2021-03-14T16:18:00Z,1864.6,14.71109953,buy
2021-03-14T16:19:00Z,1864.5,17.3683,sell
2021-03-14T16:20:00Z,1867.3,23.50912488,buy
2021-03-14T16:21:00Z,1865.2,19.313132,sell
2021-03-14T16:22:00Z,1862.9,13.12963262,sell
2021-03-14T16:23:00Z,1861.1,0.45,sell
2021-03-14T16:24:00Z,1863.4,1.93459962,buy
2021-03-14T16:25:00Z,1859.1,27.31824696,sell
2021-03-14T16:26:00Z,1860.0,3.39999472,buy
2021-03-14T16:27:00Z,1861.0,11.09758011,buy
2021-03-14T16:28:00Z,1859.8,2.36807358,sell
2021-03-14T16:29:00Z,1858.2,5.944635,sell
2021-03-14T16:30:00Z,1857.9,23.59093027,sell
2021-03-14T16:31:00Z,1853.2,29.41553547,sell
2021-03-14T16:32:00Z,1851.7,12.61435795,sell
2021-03-14T16:33:00Z,1853.8,6.3999999999999995,buy
2021-03-14T16:34:00Z,1852.1,10.5,sell
2021-03-14T16:35:00Z,1848.8,28.19753018,sell
2021-03-14T16:36:00Z,1846.2,25.85858139,sell
2021-03-14T16:37:00Z,1851.8,90.22505185,buy
2021-03-14T16:38:00Z,1850.7,46.65777718,sell
2021-03-14T16:39:00Z,1850.2,23.89878785,sell
2021-03-14T16:40:00Z,1849.5620715,518.2457163400001,sell
2021-03-14T16:41:00Z,1851.1,301.94868685,buy
2021-03-14T16:42:00Z,1853.8,24.57018896,buy
2021-03-14T16:43:00Z,1853.6,19.3610448,sell
2021-03-14T16:44:00Z,1858.4,26.6931421,buy
2021-03-14T16:45:00Z,1859.2,238.40075198,buy
2021-03-14T16:46:00Z,1859.0,32.54903229,sell
2021-03-14T16:47:00Z,1855.2,26.53573,sell
2021-03-14T16:48:00Z,1857.2,67.12852103,buy
2021-03-14T16:49:00Z,1857.0,2.13211722,sell
2021-03-14T16:50:00Z,1854.2,7.30163237,sell
2021-03-14T16:51:00Z,1853.9,4.253331,sell
2021-03-14T16:52:00Z,1853.8,1.57868473,sell
2021-03-14T16:53:00Z,1851.5,4.61010601,sell
2021-03-14T16:54:00Z,1851.6,1.78053733,buy
2021-03-14T16:55:00Z,1851.1,2.75512009,sell
2021-03-14T16:56:00Z,1850.1,121.4883017,sell
2021-03-14T16:57:00Z,1851.81832407,10.42037283,buy
2021-03-14T16:58:00Z,1852.3,14.75498569,buy
2021-03-14T16:59:00Z,1852.9,39.5179655,buy
2021-03-14T17:00:00Z,1852.9,624.3937793,buy
2021-03-14T17:01:00Z,1852.9,103.38605722,buy
2021-03-14T17:02:00Z,1850.1,8.95935004,sell
2021-03-14T17:03:00Z,1851.1,0.27701169000000003,buy
2021-03-14T17:04:00Z,1854.3,247.40908328,buy
2021-03-14T17:05:00Z,1856.9,9.83659676,buy
2021-03-14T17:06:00Z,1861.3,23.33244763,buy
2021-03-14T17:07:00Z,1861.12004409,4.00742484,sell
2021-03-14T17:08:00Z,1861.0,8.20535584,sell
2021-03-14T17:09:00Z,1860.0,16.18002381,sell
2021-03-14T17:10:00Z,1862.9,62.28015956,buy
2021-03-14T17:11:00Z,1860.2,2.93055,sell
2021-03-14T17:12:00Z,1859.1,4.70384415,sell
2021-03-14T17:13:00Z,1860.7,0.36476484,buy
2021-03-14T17:14:00Z,1859.6,0.5112961,sell
2021-03-14T17:15:00Z,1861.1,3.43888894,buy
2021-03-14T17:16:00Z,1859.7,2.79566359,sell
2021-03-14T17:17:00Z,1861.1,0.52875309,buy
2021-03-14T17:18:00Z,1860.9,0.49214488,sell
2021-03-14T17:19:00Z,1860.5,10.31877,sell
2021-03-14T17:20:00Z,1856.5,11.49997833,sell
2021-03-14T17:21:00Z,1855.0,12.748993,sell
2021-03-14T17:22:00Z,1854.1,2.9937001800000003,sell
2021-03-14T17:23:00Z,1855.9,14.90264966,buy
2021-03-14T17:24:00Z,1858.9,73.83078284,buy
2021-03-14T17:25:00Z,1861.9,20.481432599999998,buy
2021-03-14T17:26:00Z,1863.5,35.96025074,buy
2021-03-14T17:27:00Z,1862.7,5.3768398699999995,sell
2021-03-14T17:28:00Z,1861.4870365,4.84773456,sell
2021-03-14T17:29:00Z,1861.7,8.49268282,buy
2021-03-14T17:30:00Z,1858.2,15.80280825,sell
2021-03-14T17:31:00Z,1856.6,6.1251871200000005,sell
2021-03-14T17:32:00Z,1856.1,47.74398729,sell
2021-03-14T17:33:00Z,1855.3,11.19115235,sell
2021-03-14T17:34:00Z,1857.3,1.28079575,buy
2021-03-14T17:35:00Z,1857.7,3.52052185,buy
2021-03-14T17:36:00Z,1856.0,1.28802101,sell
2021-03-14T17:37:00Z,1856.3,0.81418307,buy
2021-03-14T17:38:00Z,1855.3,18.51623957,sell
2021-03-14T17:39:00Z,1855.1,8.982,sell
2021-03-14T17:40:00Z,1855.9,0.45,buy
2021-03-14T17:41:00Z,1857.7,5.47761029,buy
2021-03-14T17:42:00Z,1859.4,16.27627535,buy
2021-03-14T17:43:00Z,1859.6,1.16504816,buy
2021-03-14T17:44:00Z,1857.3,0.23443751000000002,sell
2021-03-14T17:45:00Z,1859.6,2.16080636,buy
2021-03-14T17:46:00Z,1858.5,5.43950655,sell
2021-03-14T17:47:00Z,1856.1,4.062,sell
2021-03-14T17:48:00Z,1857.4,9.33188213,buy
2021-03-14T17:49:00Z,1858.6,9.48345759,buy
2021-03-14T17:50:00Z,1860.8,14.01532906,buy
2021-03-14T17:51:00Z,1861.7,8.64429798,buy
2021-03-14T17:52:00Z,1858.3,22.25141013,sell
2021-03-14T17:53:00Z,1859.9,8.58863148,buy
2021-03-14T17:54:00Z,1861.1,6.51317985,buy
2021-03-14T17:55:00Z,1859.2,9.98828346,sell
2021-03-14T17:56:00Z,1857.1,12.82464205,sell
2021-03-14T17:57:00Z,1855.2,8.91564197,sell
2021-03-14T17:58:00Z,1854.4,34.79497434,sell
2021-03-14T17:59:00Z,1854.5,1.23449508,buy
2021-03-14T18:00:00Z,1859.3,17.63384575,buy
2021-03-14T18:01:00Z,1861.8,37.23938128,buy
2021-03-14T18:02:00Z,1864.8,32.68696506,buy
2021-03-14T18:03:00Z,1867.9,16.91340567,buy
2021-03-14T18:04:00Z,1865.6,73.91869033,sell
2021-03-14T18:05:00Z,1867.5,11.371925990000001,buy
2021-03-14T18:06:00Z,1865.7,19.75580632,sell
2021-03-14T18:07:00Z,1863.1,7.83412,sell
2021-03-14T18:08:00Z,1863.1,3.83483669,sell
2021-03-14T18:09:00Z,1864.5,14.46113955,buy
2021-03-14T18:10:00Z,1865.1,3.26771279,buy
2021-03-14T18:11:00Z,1863.2,1.74664996,sell
2021-03-14T18:12:00Z,1866.7,12.40307874,buy
2021-03-14T18:13:00Z,1867.5,5.84544734,buy
2021-03-14T18:14:00Z,1867.5,9.709850789999999,buy
2021-03-14T18:15:00Z,1866.899136,2.34333435,sell
2021-03-14T18:16:00Z,1867.7,30.45668245,buy
2021-03-14T18:17:00Z,1870.1,82.70473027,buy
2021-03-14T18:18:00Z,1868.6,50.490101,sell
2021-03-14T18:19:00Z,1870.9,12.60392689,buy
2021-03-14T18:20:00Z,1869.9,8.61764567,sell
2021-03-14T18:21:00Z,1871.5,39.51415884,buy
2021-03-14T18:22:00Z,1871.9,1.64592617,buy
2021-03-14T18:23:00Z,1872.0,7.19506183,buy
2021-03-14T18:24:00Z,1871.4,20.6052,sell
2021-03-14T18:25:00Z,1868.6,8.43366839,sell
2021-03-14T18:26:00Z,1869.2,6.11821489,buy
2021-03-14T18:27:00Z,1870.0,27.702658319999998,buy
2021-03-14T18:28:00Z,1871.3,1.2257361900000001,buy
2021-03-14T18:29:00Z,1869.1923985,0.33366839000000004,sell
2021-03-14T18:30:00Z,1870.7,6.11388219,buy
2021-03-14T18:31:00Z,1871.3,4.83580895,buy
2021-03-14T18:32:00Z,1869.4,1.57583844,sell
2021-03-14T18:33:00Z,1870.4,4.86548982,buy
2021-03-14T18:34:00Z,1869.3,1.325,sell
2021-03-14T18:35:00Z,1870.9,0.76219041,buy
2021-03-14T18:37:00Z,1872.402966,39.69819846,buy
2021-03-14T18:38:00Z,1874.5,20.9627036,buy
2021-03-14T18:39:00Z,1875.3,6.65589299,buy
2021-03-14T18:40:00Z,1875.0,66.02178535,sell
2021-03-14T18:41:00Z,1875.3,11.66081329,buy
2021-03-14T18:42:00Z,1873.5,51.93794758,sell
2021-03-14T18:43:00Z,1872.8,29.72410742,sell
2021-03-14T18:44:00Z,1871.8,2.407,sell
2021-03-14T18:45:00Z,1871.4,12.52627974,sell
2021-03-14T18:46:00Z,1873.9,0.31969168000000003,buy
2021-03-14T18:47:00Z,1871.3,2.93812341,sell
2021-03-14T18:48:00Z,1873.5,1.12626902,buy
2021-03-14T18:49:00Z,1874.3,3.29125646,buy
2021-03-14T18:50:00Z,1874.7,0.2,buy
2021-03-14T18:51:00Z,1874.1,28.24190789,sell
2021-03-14T18:52:00Z,1872.402966,18.81416407,sell
2021-03-14T18:53:00Z,1874.4,0.38656837,buy
2021-03-14T18:54:00Z,1872.4,0.062,sell
2021-03-14T18:55:00Z,1872.0,1.5016839100000001,sell
2021-03-14T18:56:00Z,1873.1,0.40696,buy
2021-03-14T18:57:00Z,1873.3,5.11829485,buy
2021-03-14T18:58:00Z,1873.9,1.3094000000000001,buy
2021-03-14T18:59:00Z,1874.9,1.8333902400000002,buy
2021-03-14T19:00:00Z,1873.3,3.13960794,sell
2021-03-14T19:01:00Z,1874.4,4.39462361,buy
2021-03-14T19:02:00Z,1874.6,10.68631811,buy
2021-03-14T19:03:00Z,1872.7,2.50959233,sell
2021-03-14T19:04:00Z,1872.59515804,1.2999942,sell
2021-03-14T19:05:00Z,1871.5,4.23663283,sell
2021-03-14T19:06:00Z,1871.9,2.24198005,buy
2021-03-14T19:07:00Z,1870.8,4.70923987,sell
2021-03-14T19:08:00Z,1871.4518592,0.749,buy
2021-03-14T19:09:00Z,1871.0,6.75744124,sell
2021-03-14T19:10:00Z,1872.9,0.70210709,buy
2021-03-14T19:11:00Z,1873.7,3.93516604,buy
2021-03-14T19:12:00Z,1873.7,0.17500297,buy
2021-03-14T19:13:00Z,1873.1,24.17886996,sell
2021-03-14T19:14:00Z,1870.2,9.5067201,sell
2021-03-14T19:15:00Z,1869.7,16.81772001,sell
2021-03-14T19:16:00Z,1871.9,8.535263,buy
2021-03-14T19:17:00Z,1871.4,40.08085979,sell
2021-03-14T19:18:00Z,1870.7,130.5170598,sell
2021-03-14T19:19:00Z,1873.9,12.54256333,buy
2021-03-14T19:20:00Z,1874.0,400.01366971,buy
2021-03-14T19:21:00Z,1874.4,81.85052283,buy
2021-03-14T19:22:00Z,1874.9,4.24766423,buy
2021-03-14T19:23:00Z,1874.9,0.45497,buy
2021-03-14T19:24:00Z,1876.8,23.92934446,buy
2021-03-14T19:25:00Z,1875.1,2.43334755,sell
2021-03-14T19:26:00Z,1873.07328779,67.06753363,sell
2021-03-14T19:27:00Z,1874.1,11.3808541,buy
2021-03-14T19:28:00Z,1875.9,8.66406694,buy
2021-03-14T19:29:00Z,1876.0,3.2699904799999997,buy
2021-03-14T19:30:00Z,1874.3881446,3.34328642,sell
2021-03-14T19:31:00Z,1873.4318851,13.70740618,sell
2021-03-14T19:32:00Z,1873.19282023,1.11123454,sell
2021-03-14T19:33:00Z,1873.1,0.5939871,sell
2021-03-14T19:34:00Z,1872.7,54.67564889,sell
2021-03-14T19:35:00Z,1872.2,0.19553987,sell
2021-03-14T19:36:00Z,1870.8,84.96445800000001,sell
2021-03-14T19:37:00Z,1870.1,1.6959293100000001,sell
2021-03-14T19:38:00Z,1876.8,26.18331832,buy
2021-03-14T19:39:00Z,1875.5,30.99069976,sell
2021-03-14T19:40:00Z,1874.1,323.15,sell
2021-03-14T19:41:00Z,1871.4,20.12804373,sell
2021-03-14T19:42:00Z,1867.0,27.17469682,sell
2021-03-14T19:43:00Z,1869.9,32.515598,buy
2021-03-14T19:44:00Z,1866.1,11.6023263,sell
2021-03-14T19:45:00Z,1864.2,35.55948688,sell
2021-03-14T19:46:00Z,1863.6,31.59324524,sell
2021-03-14T19:47:00Z,1865.2,9.5314308,buy
2021-03-14T19:48:00Z,1866.25993888,24.37071576,buy
2021-03-14T19:49:00Z,1866.29979679,2.2186757800000003,buy
2021-03-14T19:50:00Z,1866.49900376,0.8,buy
2021-03-14T19:51:00Z,1864.5,7.21913854,sell
2021-03-14T19:52:00Z,1864.5,1.77686535,sell
2021-03-14T19:53:00Z,1866.6,2.28926284,buy
2021-03-14T19:54:00Z,1866.3,0.15000000000000002,sell
2021-03-14T19:55:00Z,1867.9,11.315377439999999,buy
2021-03-14T19:56:00Z,1867.5,15.22770769,sell
2021-03-14T19:57:00Z,1869.5,41.9087287,buy
2021-03-14T19:58:00Z,1869.6,19.78613682,buy
2021-03-14T19:59:00Z,1871.2,18.54252092,buy
2021-03-14T20:00:00Z,1872.953349,46.04782384,buy
2021-03-14T20:01:00Z,1873.4,6.01112318,buy
2021-03-14T20:02:00Z,1871.1,10.350038419999999,sell
2021-03-14T20:03:00Z,1870.6,9.23337903,sell
2021-03-14T20:04:00Z,1869.6,0.55,sell
2021-03-14T20:05:00Z,1868.3,5.45613902,sell
2021-03-14T20:06:00Z,1866.1,8.85,sell
2021-03-14T20:07:00Z,1869.5,6.53230774,buy
2021-03-14T20:08:00Z,1867.3,5.18083327,sell
2021-03-14T20:09:00Z,1869.9,30.99416585,buy
2021-03-14T20:10:00Z,1869.7,22.235809070000002,sell
2021-03-14T20:11:00Z,1867.1,18.6837399,sell
2021-03-14T20:12:00Z,1866.4,26.384465,sell
2021-03-14T20:13:00Z,1862.8,104.59678738000001,sell
2021-03-14T20:14:00Z,1862.7712635,18.7268,sell
2021-03-14T20:15:00Z,1863.0,3.58511794,buy
2021-03-14T20:16:00Z,1864.0,28.61589462,buy
2021-03-14T20:17:00Z,1863.51489819,18.72174091,sell
2021-03-14T20:18:00Z,1862.3,9.38140353,sell
2021-03-14T20:19:00Z,1864.9,7.38415508,buy
2021-03-14T20:20:00Z,1863.5,48.7722445,sell
2021-03-14T20:21:00Z,1864.8,2.78540298,buy
2021-03-14T20:22:00Z,1864.9,2.09770899,buy
2021-03-14T20:23:00Z,1865.9,8.57669139,buy
2021-03-14T20:24:00Z,1864.8,0.611384,sell
2021-03-14T20:25:00Z,1866.9,5.3345996,buy
2021-03-14T20:26:00Z,1868.0,10.8619,buy
2021-03-14T20:27:00Z,1867.1,0.33384014,sell
2021-03-14T20:28:00Z,1867.1743275,0.012,buy
2021-03-14T20:29:00Z,1868.3,1.22367597,buy
2021-03-14T20:30:00Z,1867.6,1.18399522,sell
2021-03-14T20:31:00Z,1866.3,32.43211192,sell
2021-03-14T20:32:00Z,1867.84941874,6.498324,buy
2021-03-14T20:33:00Z,1868.6,5.83389215,buy
2021-03-14T20:34:00Z,1873.5,35.29037683,buy
2021-03-14T20:35:00Z,1874.7,51.61816909,buy
2021-03-14T20:36:00Z,1875.4,6.485,buy
2021-03-14T20:37:00Z,1877.5,13.46318887,buy
2021-03-14T20:38:00Z,1875.5,6.02915652,sell
2021-03-14T20:39:00Z,1874.9,2.72775579,sell
2021-03-14T20:40:00Z,1871.7,17.32590856,sell
2021-03-14T20:41:00Z,1871.1,24.566720150000002,sell
2021-03-14T20:42:00Z,1872.2,7.219388,buy
2021-03-14T20:43:00Z,1871.0,5.54559696,sell
2021-03-14T20:44:00Z,1872.9,3.39501949,buy
2021-03-14T20:45:00Z,1872.5,1.24,sell
2021-03-14T20:46:00Z,1872.4,2.49797022,sell
2021-03-14T20:47:00Z,1870.4,10.81351476,sell
2021-03-14T20:48:00Z,1872.9,1.58898,buy
2021-03-14T20:49:00Z,1874.9,4.25579861,buy
2021-03-14T20:50:00Z,1874.2,2.95,sell
2021-03-14T20:51:00Z,1874.5,5.73334044,buy
2021-03-14T20:52:00Z,1875.46353826,0.05,buy
2021-03-14T20:53:00Z,1876.9,3.9667337000000003,buy
2021-03-14T20:54:00Z,1874.2,79.02287013,sell
2021-03-14T20:55:00Z,1871.8,13.340764309999999,sell
2021-03-14T20:56:00Z,1876.5,13.31055285,buy
2021-03-14T20:57:00Z,1876.6,6.66944594,buy
2021-03-14T20:58:00Z,1876.1,0.7,sell
2021-03-14T20:59:00Z,1876.3,0.19521255,buy
2021-03-14T21:00:00Z,1877.89161991,34.49645067,buy
2021-03-14T21:01:00Z,1878.5,345.21929985,buy
2021-03-14T21:02:00Z,1878.8,7.1453744,buy
2021-03-14T21:03:00Z,1878.13071994,172.84925488,sell
2021-03-14T21:04:00Z,1878.1,14.70812603,sell
2021-03-14T21:05:00Z,1875.8,192.01611691,sell
2021-03-14T21:06:00Z,1872.27276925,88.61272139,sell
2021-03-14T21:07:00Z,1873.4,20.733063650000002,buy
2021-03-14T21:08:00Z,1871.546252,44.20622783,sell
2021-03-14T21:09:00Z,1870.1,54.58370582,sell
2021-03-14T21:10:00Z,1870.7,10.58,buy
